Soltu.DM.03G022640.v6.1	44	3	41
Soltu.DM.03G022650.v6.1	20	0	20
Soltu.DM.03G022670.v6.1	133	0	133
Soltu.DM.03G022680.v6.1	48	0	48
Soltu.DM.03G022700.v6.1	22	0	22
Soltu.DM.03G022710.v6.1	16	0	16
Soltu.DM.03G022720.v6.1	142	1	141
Soltu.DM.03G022730.v6.1	623	1	622
Soltu.DM.03G022740.v6.1	191	0	191
Soltu.DM.03G022770.v6.1	23	0	23
Soltu.DM.03G022780.v6.1	343	2	341
Soltu.DM.03G022790.v6.1	88	0	88
Soltu.DM.03G022800.v6.1	238	0	238
Soltu.DM.03G022810.v6.1	1450	1	1449
Soltu.DM.03G022830.v6.1	9	8	1
Soltu.DM.03G022840.v6.1	37	4	33
Soltu.DM.03G022850.v6.1	1170	1	1169
Soltu.DM.03G022860.v6.1	3	0	3
Soltu.DM.03G022870.v6.1	26	0	26
Soltu.DM.03G022880.v6.1	2	0	2
Soltu.DM.03G022890.v6.1	29	0	29
Soltu.DM.03G022900.v6.1	556	0	556
Soltu.DM.03G022910.v6.1	60	0	60
Soltu.DM.03G022920.v6.1	54	0	54
Soltu.DM.03G022940.v6.1	3	0	3
Soltu.DM.03G022950.v6.1	2763	0	2763
Soltu.DM.03G022960.v6.1	327	0	327
Soltu.DM.03G023000.v6.1	601	0	601
Soltu.DM.03G023010.v6.1	39	0	39
Soltu.DM.03G023020.v6.1	153	0	153
Soltu.DM.03G023050.v6.1	2	0	2
Soltu.DM.03G023070.v6.1	1	0	1
Soltu.DM.03G023080.v6.1	5	0	5
Soltu.DM.03G023090.v6.1	16	10	6
Soltu.DM.03G023100.v6.1	474	0	474
Soltu.DM.03G023110.v6.1	6	0	6
Soltu.DM.03G023120.v6.1	0	0	0
Soltu.DM.03G023160.v6.1	82	0	82
Soltu.DM.03G023190.v6.1	144	0	144
Soltu.DM.03G023200.v6.1	33	0	33
Soltu.DM.03G023210.v6.1	1259	4	1255
Soltu.DM.03G023240.v6.1	0	0	0
Soltu.DM.03G023250.v6.1	0	0	0
Soltu.DM.03G023260.v6.1	2	0	2
Soltu.DM.03G023270.v6.1	0	0	0
Soltu.DM.03G023280.v6.1	0	0	0
Soltu.DM.03G023300.v6.1	647	0	647
Soltu.DM.03G023310.v6.1	391	1	390
Soltu.DM.03G023330.v6.1	182	0	182
Soltu.DM.03G023340.v6.1	0	0	0
Soltu.DM.03G023350.v6.1	189	1	188
Soltu.DM.03G023360.v6.1	36	0	36
Soltu.DM.03G023370.v6.1	377	0	377
Soltu.DM.03G023380.v6.1	2	0	2
Soltu.DM.03G023390.v6.1	15	0	15
Soltu.DM.03G023400.v6.1	279	0	279
Soltu.DM.03G023410.v6.1	157	0	157
Soltu.DM.03G023440.v6.1	171	0	171
Soltu.DM.03G023470.v6.1	150	0	150
Soltu.DM.03G023510.v6.1	0	0	0
Soltu.DM.03G023540.v6.1	109	0	109
Soltu.DM.03G023550.v6.1	63	0	63
Soltu.DM.03G023580.v6.1	19	0	19
Soltu.DM.03G023590.v6.1	0	0	0
Soltu.DM.03G023600.v6.1	0	0	0
Soltu.DM.03G023620.v6.1	8	0	8
Soltu.DM.03G023640.v6.1	0	0	0
Soltu.DM.03G023650.v6.1	0	0	0
Soltu.DM.03G023660.v6.1	0	0	0
Soltu.DM.03G023690.v6.1	0	0	0
Soltu.DM.03G023700.v6.1	2	0	2
Soltu.DM.03G023730.v6.1	1282	0	1282
Soltu.DM.03G023740.v6.1	3	0	3
Soltu.DM.03G023770.v6.1	30	0	30
Soltu.DM.03G023820.v6.1	11	0	11
Soltu.DM.03G023850.v6.1	448	0	448
Soltu.DM.03G023860.v6.1	175	1	174
Soltu.DM.03G023870.v6.1	0	0	0
Soltu.DM.03G023880.v6.1	7	0	7
Soltu.DM.03G023890.v6.1	293	0	293
Soltu.DM.03G023900.v6.1	25	0	25
Soltu.DM.03G023910.v6.1	632	0	632
Soltu.DM.03G023930.v6.1	68	0	68
Soltu.DM.03G023940.v6.1	71	0	71
Soltu.DM.03G023950.v6.1	0	0	0
Soltu.DM.03G023970.v6.1	0	0	0
Soltu.DM.03G023980.v6.1	69	0	69
Soltu.DM.03G023990.v6.1	117	0	117
Soltu.DM.03G024000.v6.1	43	0	43
Soltu.DM.03G024020.v6.1	3982	1	3981
Soltu.DM.03G024030.v6.1	71	0	71
Soltu.DM.03G024040.v6.1	283	2	281
Soltu.DM.03G024050.v6.1	18	0	18
Soltu.DM.03G024060.v6.1	0	0	0
Soltu.DM.03G024070.v6.1	34	0	34
Soltu.DM.03G024090.v6.1	369	0	369
Soltu.DM.03G024100.v6.1	11	0	11
Soltu.DM.03G024110.v6.1	12	0	12
Soltu.DM.03G024120.v6.1	471	0	471
Soltu.DM.03G024130.v6.1	57	9	48
Soltu.DM.03G024140.v6.1	414	0	414
Soltu.DM.03G024150.v6.1	71	0	71
Soltu.DM.03G024250.v6.1	1196	1	1195
Soltu.DM.03G024270.v6.1	246	2	244
Soltu.DM.03G024280.v6.1	0	0	0
Soltu.DM.03G024290.v6.1	741	1	740
Soltu.DM.03G024300.v6.1	630	0	630
Soltu.DM.03G024320.v6.1	12	0	12
Soltu.DM.03G024330.v6.1	13	8	5
Soltu.DM.03G024340.v6.1	224	0	224
Soltu.DM.03G024360.v6.1	188	0	188
Soltu.DM.03G024370.v6.1	94	0	94
Soltu.DM.03G024380.v6.1	2	0	2
Soltu.DM.03G024400.v6.1	1973	0	1973
Soltu.DM.03G024410.v6.1	17	2	15
Soltu.DM.03G024430.v6.1	159	0	159
Soltu.DM.03G024460.v6.1	408	0	408
Soltu.DM.03G024470.v6.1	19	0	19
Soltu.DM.03G024520.v6.1	577	106	471
Soltu.DM.03G024530.v6.1	4	4	0
Soltu.DM.03G024540.v6.1	6	2	4
Soltu.DM.03G024550.v6.1	7	1	6
Soltu.DM.03G024560.v6.1	7	0	7
Soltu.DM.03G024570.v6.1	374	143	370
Soltu.DM.03G024580.v6.1	226	0	226
Soltu.DM.03G024600.v6.1	310	1	309
Soltu.DM.03G024610.v6.1	3	0	3
Soltu.DM.03G024620.v6.1	3048	1	3186
Soltu.DM.03G024630.v6.1	293	0	293
Soltu.DM.03G024640.v6.1	74	2	72
Soltu.DM.03G024650.v6.1	421	0	421
Soltu.DM.03G024660.v6.1	0	0	0
Soltu.DM.03G024700.v6.1	307	0	307
Soltu.DM.03G024710.v6.1	102	0	102
Soltu.DM.03G024720.v6.1	37	0	37
Soltu.DM.03G024730.v6.1	9	0	9
Soltu.DM.03G024740.v6.1	12	0	12
Soltu.DM.03G024760.v6.1	34	0	34
Soltu.DM.03G024770.v6.1	92	1	91
Soltu.DM.03G024780.v6.1	0	0	0
Soltu.DM.03G024790.v6.1	1	0	1
Soltu.DM.03G024820.v6.1	1	0	1
Soltu.DM.03G024830.v6.1	5	0	5
Soltu.DM.03G024840.v6.1	4	0	4
Soltu.DM.03G024850.v6.1	12	0	12
Soltu.DM.03G024870.v6.1	2	0	2
Soltu.DM.03G024890.v6.1	74	0	74
Soltu.DM.03G024900.v6.1	23	0	23
Soltu.DM.03G024920.v6.1	29	14	15
Soltu.DM.03G024950.v6.1	283	0	283
Soltu.DM.03G024960.v6.1	23	0	23
Soltu.DM.03G024970.v6.1	471	0	471
Soltu.DM.03G024980.v6.1	153	0	153
Soltu.DM.03G024990.v6.1	111	0	111
Soltu.DM.03G025000.v6.1	2430	5	2425
Soltu.DM.03G025010.v6.1	28	0	28
Soltu.DM.03G025020.v6.1	97	0	97
Soltu.DM.03G025030.v6.1	693	1	692
Soltu.DM.03G025050.v6.1	142	0	142
Soltu.DM.03G025060.v6.1	89	0	89
Soltu.DM.03G025070.v6.1	779	0	779
Soltu.DM.03G025090.v6.1	643	1	642
Soltu.DM.03G025100.v6.1	236	0	236
Soltu.DM.03G025110.v6.1	245	5	241
Soltu.DM.03G025120.v6.1	0	1	0
Soltu.DM.03G025150.v6.1	291	0	291
Soltu.DM.03G025160.v6.1	0	0	0
Soltu.DM.03G025170.v6.1	7	0	7
Soltu.DM.03G025180.v6.1	1282	8	1274
Soltu.DM.03G025190.v6.1	2	0	2
Soltu.DM.03G025200.v6.1	313	1	312
Soltu.DM.03G025210.v6.1	1755	2	1753
Soltu.DM.03G025220.v6.1	265	0	265
Soltu.DM.03G025250.v6.1	33	0	33
Soltu.DM.03G025300.v6.1	320	3	317
Soltu.DM.03G025320.v6.1	133	0	133
Soltu.DM.03G025330.v6.1	22	2	20
Soltu.DM.03G025390.v6.1	272	0	272
Soltu.DM.03G025410.v6.1	98	2	96
Soltu.DM.03G025430.v6.1	665	2	663
Soltu.DM.03G025440.v6.1	89	0	89
Soltu.DM.03G025470.v6.1	131	1	130
Soltu.DM.03G025480.v6.1	103	0	103
Soltu.DM.03G025500.v6.1	3	2	1
Soltu.DM.03G025580.v6.1	0	0	0
Soltu.DM.03G025590.v6.1	43	0	43
Soltu.DM.03G025610.v6.1	2138	0	2138
Soltu.DM.03G025630.v6.1	421	0	421
Soltu.DM.03G025640.v6.1	294	1	293
Soltu.DM.03G025650.v6.1	52	62	53
Soltu.DM.03G025660.v6.1	0	1	62
Soltu.DM.03G025670.v6.1	3	0	3
Soltu.DM.03G025700.v6.1	13	1	12
Soltu.DM.03G025710.v6.1	59	0	59
Soltu.DM.03G025720.v6.1	5762	4	5758
Soltu.DM.03G025730.v6.1	186	0	186
Soltu.DM.03G025750.v6.1	1	0	1
Soltu.DM.03G025810.v6.1	25	1	24
Soltu.DM.03G025830.v6.1	133	2	131
Soltu.DM.03G025850.v6.1	225	0	225
Soltu.DM.03G025860.v6.1	1777	3	1774
Soltu.DM.03G025870.v6.1	17	0	17
Soltu.DM.03G025880.v6.1	2	0	2
Soltu.DM.03G025890.v6.1	0	0	0
Soltu.DM.03G025910.v6.1	1042	1	1041
Soltu.DM.03G025920.v6.1	16	0	16
Soltu.DM.03G025930.v6.1	73	0	73
Soltu.DM.03G025940.v6.1	88	0	88
Soltu.DM.03G025950.v6.1	173	1	172
Soltu.DM.03G025960.v6.1	102	0	102
Soltu.DM.03G025970.v6.1	65	0	65
Soltu.DM.03G025980.v6.1	182	0	182
Soltu.DM.03G025990.v6.1	332	0	332
Soltu.DM.03G026000.v6.1	4700	1	4699
Soltu.DM.03G026010.v6.1	363	3	360
Soltu.DM.03G026020.v6.1	1	1	0
Soltu.DM.03G026030.v6.1	17	0	17
Soltu.DM.03G026040.v6.1	2	1	1
Soltu.DM.03G026060.v6.1	0	0	0
Soltu.DM.03G026070.v6.1	0	0	0
Soltu.DM.03G026090.v6.1	103	0	103
Soltu.DM.03G026170.v6.1	52	0	52
Soltu.DM.03G026180.v6.1	183	0	183
Soltu.DM.03G026190.v6.1	66	4	62
Soltu.DM.03G026200.v6.1	4	0	4
Soltu.DM.03G026210.v6.1	8	0	8
Soltu.DM.03G026220.v6.1	14	0	14
Soltu.DM.03G026240.v6.1	333	0	333
Soltu.DM.03G026310.v6.1	35	0	35
Soltu.DM.03G026320.v6.1	19	0	19
Soltu.DM.03G026330.v6.1	64	0	64
Soltu.DM.03G026340.v6.1	52	0	52
Soltu.DM.03G026350.v6.1	572	2	570
Soltu.DM.03G026360.v6.1	103	0	103
Soltu.DM.03G026370.v6.1	3	0	3
Soltu.DM.03G026390.v6.1	11	0	11
Soltu.DM.03G026410.v6.1	172	0	172
Soltu.DM.03G026440.v6.1	23	2	21
Soltu.DM.03G026460.v6.1	67	0	67
Soltu.DM.03G026470.v6.1	328	1	327
Soltu.DM.03G026510.v6.1	690	2	688
Soltu.DM.03G026530.v6.1	95	2	93
Soltu.DM.03G026560.v6.1	4	0	4
Soltu.DM.03G026580.v6.1	205	0	205
Soltu.DM.03G026590.v6.1	42	0	42
Soltu.DM.03G026600.v6.1	50	0	51
Soltu.DM.03G026670.v6.1	2	0	2
Soltu.DM.03G026700.v6.1	15	4	12
Soltu.DM.03G026710.v6.1	1324	0	1324
Soltu.DM.03G026750.v6.1	739	0	739
Soltu.DM.03G026760.v6.1	67	2	65
Soltu.DM.03G026780.v6.1	1381	3	1378
Soltu.DM.03G026790.v6.1	329	1	328
Soltu.DM.03G026800.v6.1	31	0	31
Soltu.DM.03G026810.v6.1	0	0	0
Soltu.DM.03G026820.v6.1	35	0	35
Soltu.DM.03G026840.v6.1	5	1	4
Soltu.DM.03G026870.v6.1	160	0	160
Soltu.DM.03G026880.v6.1	146	0	146
Soltu.DM.03G026910.v6.1	36	0	36
Soltu.DM.03G026920.v6.1	119	0	119
Soltu.DM.03G026930.v6.1	78	0	78
Soltu.DM.03G026940.v6.1	26	0	26
Soltu.DM.03G026980.v6.1	2	0	2
Soltu.DM.03G026990.v6.1	1690	0	1690
Soltu.DM.03G027000.v6.1	1	0	1
Soltu.DM.03G027010.v6.1	0	0	0
Soltu.DM.03G027020.v6.1	24	0	24
Soltu.DM.03G027040.v6.1	5	0	5
Soltu.DM.03G027050.v6.1	10	0	10
Soltu.DM.03G027060.v6.1	0	0	0
Soltu.DM.03G027090.v6.1	373	17	356
Soltu.DM.03G027110.v6.1	7	0	7
Soltu.DM.03G027120.v6.1	499	3	496
Soltu.DM.03G027140.v6.1	4007	8	3999
Soltu.DM.03G027150.v6.1	410	4	406
Soltu.DM.03G027160.v6.1	8	0	8
Soltu.DM.03G027170.v6.1	976	0	976
Soltu.DM.03G027180.v6.1	228	1	227
Soltu.DM.03G027190.v6.1	168	6	162
Soltu.DM.03G027220.v6.1	34	0	34
Soltu.DM.03G027240.v6.1	36	2	34
Soltu.DM.03G027250.v6.1	267	28	239
Soltu.DM.03G027260.v6.1	43	0	43
Soltu.DM.03G027280.v6.1	1	0	1
Soltu.DM.03G027290.v6.1	389	0	389
Soltu.DM.03G027300.v6.1	256	1	255
Soltu.DM.03G027310.v6.1	652	5	647
Soltu.DM.03G027330.v6.1	36	0	36
Soltu.DM.03G027340.v6.1	79	0	79
Soltu.DM.03G027350.v6.1	0	0	0
Soltu.DM.03G027360.v6.1	10	0	10
Soltu.DM.03G027380.v6.1	83	2	81
Soltu.DM.03G027410.v6.1	89	1	88
Soltu.DM.03G027420.v6.1	22	0	22
Soltu.DM.03G027430.v6.1	129	0	129
Soltu.DM.03G027440.v6.1	9	0	9
Soltu.DM.03G027450.v6.1	25	0	25
Soltu.DM.03G027470.v6.1	14	0	14
Soltu.DM.03G027480.v6.1	7	0	7
Soltu.DM.03G027500.v6.1	17	0	17
Soltu.DM.03G027510.v6.1	131	0	131
Soltu.DM.03G027530.v6.1	141	0	141
Soltu.DM.03G027560.v6.1	5178	5	5173
Soltu.DM.03G027570.v6.1	472	0	472
Soltu.DM.03G027580.v6.1	93	0	93
Soltu.DM.03G027590.v6.1	41	0	41
Soltu.DM.03G027600.v6.1	363	0	363
Soltu.DM.03G027620.v6.1	457	0	457
Soltu.DM.03G027630.v6.1	8	3	5
Soltu.DM.03G027640.v6.1	2	0	2
Soltu.DM.03G027650.v6.1	7	1	2709
Soltu.DM.03G027660.v6.1	47	2707	43
Soltu.DM.03G027690.v6.1	2	0	2
Soltu.DM.03G027700.v6.1	55	0	55
Soltu.DM.03G027710.v6.1	330	1	329
Soltu.DM.03G027720.v6.1	422	0	422
Soltu.DM.03G027730.v6.1	455	0	455
Soltu.DM.03G027750.v6.1	2	0	2
Soltu.DM.03G027760.v6.1	20	0	20
Soltu.DM.03G027770.v6.1	1600	20	1580
Soltu.DM.03G027780.v6.1	26	0	26
Soltu.DM.03G027790.v6.1	3	0	3
Soltu.DM.03G027800.v6.1	7	0	7
Soltu.DM.03G027810.v6.1	8	0	8
Soltu.DM.03G027820.v6.1	293	0	293
Soltu.DM.03G027830.v6.1	6	0	6
Soltu.DM.03G027860.v6.1	0	0	0
Soltu.DM.03G027900.v6.1	381	1	380
Soltu.DM.03G027910.v6.1	41	0	41
Soltu.DM.03G027930.v6.1	2	2	0
Soltu.DM.03G027940.v6.1	305	0	305
Soltu.DM.03G027950.v6.1	234	0	234
Soltu.DM.03G027980.v6.1	110	0	110
Soltu.DM.03G027990.v6.1	1033	2	1031
Soltu.DM.03G028000.v6.1	114	0	114
Soltu.DM.03G028010.v6.1	0	0	0
Soltu.DM.03G028030.v6.1	12	0	12
Soltu.DM.03G028040.v6.1	202	0	202
Soltu.DM.03G028060.v6.1	554	0	554
Soltu.DM.03G028070.v6.1	333	2	331
Soltu.DM.03G028080.v6.1	129	0	129
Soltu.DM.03G028090.v6.1	1491	0	1491
Soltu.DM.03G028120.v6.1	20	0	20
Soltu.DM.03G028130.v6.1	29	0	29
Soltu.DM.03G028160.v6.1	91	0	91
Soltu.DM.03G028190.v6.1	0	0	0
Soltu.DM.03G028220.v6.1	0	0	0
Soltu.DM.03G028230.v6.1	138	0	138
Soltu.DM.03G028240.v6.1	0	0	0
Soltu.DM.03G028260.v6.1	165	0	165
Soltu.DM.03G028270.v6.1	111	1	110
Soltu.DM.03G028280.v6.1	79	0	79
Soltu.DM.03G028290.v6.1	132	0	132
Soltu.DM.03G028300.v6.1	185	0	185
Soltu.DM.03G028310.v6.1	33	0	33
Soltu.DM.03G028320.v6.1	2457	1	2456
Soltu.DM.03G028350.v6.1	145	0	145
Soltu.DM.03G028360.v6.1	53	0	53
Soltu.DM.03G028390.v6.1	169	0	169
Soltu.DM.03G028400.v6.1	4	2	2
Soltu.DM.03G028410.v6.1	5	0	5
Soltu.DM.03G028430.v6.1	117	0	117
Soltu.DM.03G028440.v6.1	0	0	0
Soltu.DM.03G028470.v6.1	0	0	0
Soltu.DM.03G028480.v6.1	15743	11	15732
Soltu.DM.03G028490.v6.1	112	0	112
Soltu.DM.03G028500.v6.1	1237	0	1237
Soltu.DM.03G028540.v6.1	91	0	91
Soltu.DM.03G028550.v6.1	263	0	263
Soltu.DM.03G028560.v6.1	0	0	0
Soltu.DM.03G028580.v6.1	36	0	36
Soltu.DM.03G028620.v6.1	0	0	0
Soltu.DM.03G028640.v6.1	0	0	0
Soltu.DM.03G028660.v6.1	67	0	67
Soltu.DM.03G028670.v6.1	3	0	3
Soltu.DM.03G028710.v6.1	160	0	160
Soltu.DM.03G028750.v6.1	0	0	0
Soltu.DM.03G028760.v6.1	16	0	16
Soltu.DM.03G028770.v6.1	43	0	43
Soltu.DM.03G028780.v6.1	259	2	257
Soltu.DM.03G028790.v6.1	4	0	4
Soltu.DM.03G028820.v6.1	99	0	99
Soltu.DM.03G028830.v6.1	105	0	105
Soltu.DM.03G028840.v6.1	186	2	184
Soltu.DM.03G028850.v6.1	131	0	131
Soltu.DM.03G028860.v6.1	111	0	111
Soltu.DM.03G028880.v6.1	49	0	49
Soltu.DM.03G028890.v6.1	0	0	0
Soltu.DM.03G028900.v6.1	35	0	35
Soltu.DM.03G028910.v6.1	1	0	1
Soltu.DM.03G028920.v6.1	31	0	31
Soltu.DM.03G028930.v6.1	87	0	87
Soltu.DM.03G028940.v6.1	37	0	37
Soltu.DM.03G028950.v6.1	1	0	1
Soltu.DM.03G028960.v6.1	5	0	5
Soltu.DM.03G028980.v6.1	0	0	0
Soltu.DM.03G028990.v6.1	119	0	119
Soltu.DM.03G029000.v6.1	132	0	132
Soltu.DM.03G029020.v6.1	9	0	9
Soltu.DM.03G029030.v6.1	14	0	14
Soltu.DM.03G029040.v6.1	0	0	0
Soltu.DM.03G029060.v6.1	184	0	184
Soltu.DM.03G029080.v6.1	624	0	624
Soltu.DM.03G029090.v6.1	426	1	425
Soltu.DM.03G029100.v6.1	196	0	196
Soltu.DM.03G029110.v6.1	63	0	63
Soltu.DM.03G029130.v6.1	59	0	59
Soltu.DM.03G029140.v6.1	454	0	454
Soltu.DM.03G029150.v6.1	1	1	0
Soltu.DM.03G029160.v6.1	5	0	5
Soltu.DM.03G029170.v6.1	1761	6	1755
Soltu.DM.03G029210.v6.1	4	0	4
Soltu.DM.03G029220.v6.1	19	0	20
Soltu.DM.03G029230.v6.1	51	2	50
Soltu.DM.03G029240.v6.1	141	0	141
Soltu.DM.03G029260.v6.1	118	0	118
Soltu.DM.03G029270.v6.1	434	0	434
Soltu.DM.03G029290.v6.1	124	1	123
Soltu.DM.03G029300.v6.1	57	0	57
Soltu.DM.03G029330.v6.1	173	0	173
Soltu.DM.03G029340.v6.1	70	2	68
Soltu.DM.03G029360.v6.1	229	1	228
Soltu.DM.03G029410.v6.1	3	0	3
Soltu.DM.03G029430.v6.1	3	0	3
Soltu.DM.03G029460.v6.1	1657	0	1657
Soltu.DM.03G029480.v6.1	152	0	152
Soltu.DM.03G029490.v6.1	14	0	14
Soltu.DM.03G029500.v6.1	126	0	126
Soltu.DM.03G029510.v6.1	8	0	8
Soltu.DM.03G029530.v6.1	3	0	3
Soltu.DM.03G029540.v6.1	32	0	32
Soltu.DM.03G029550.v6.1	69	0	69
Soltu.DM.03G029560.v6.1	121	1	120
Soltu.DM.03G029570.v6.1	3	0	3
Soltu.DM.03G029590.v6.1	0	0	0
Soltu.DM.03G029600.v6.1	185	0	185
Soltu.DM.03G029620.v6.1	251	0	251
Soltu.DM.03G029630.v6.1	155	0	155
Soltu.DM.03G029660.v6.1	126	1	125
Soltu.DM.03G029680.v6.1	24	0	34
Soltu.DM.03G029690.v6.1	63	10	63
Soltu.DM.03G029710.v6.1	222	0	222
Soltu.DM.03G029730.v6.1	10	0	10
Soltu.DM.03G029750.v6.1	173	0	173
Soltu.DM.03G029760.v6.1	55	0	55
Soltu.DM.03G029770.v6.1	1786	1	1785
Soltu.DM.03G029780.v6.1	63	4	59
Soltu.DM.03G029790.v6.1	564	1	563
Soltu.DM.03G029820.v6.1	1	0	1
Soltu.DM.03G029830.v6.1	302	0	302
Soltu.DM.03G029840.v6.1	0	0	0
Soltu.DM.03G029850.v6.1	412	1	411
Soltu.DM.03G029860.v6.1	178	2	176
Soltu.DM.03G029870.v6.1	359	0	359
Soltu.DM.03G029890.v6.1	336	0	336
Soltu.DM.03G029900.v6.1	27	0	27
Soltu.DM.03G029910.v6.1	8	1	7
Soltu.DM.03G029920.v6.1	0	0	0
Soltu.DM.03G029940.v6.1	239	0	239
Soltu.DM.03G029950.v6.1	6469	4	6465
Soltu.DM.03G029980.v6.1	21	0	21
Soltu.DM.03G029990.v6.1	195	0	195
Soltu.DM.03G030000.v6.1	82	4	78
Soltu.DM.03G030010.v6.1	12	0	12
Soltu.DM.03G030020.v6.1	40882	22	40868
Soltu.DM.03G030030.v6.1	0	8	0
Soltu.DM.03G030040.v6.1	1	0	1
Soltu.DM.03G030050.v6.1	64	0	64
Soltu.DM.03G030060.v6.1	4	0	4
Soltu.DM.03G030070.v6.1	3457	9	3448
Soltu.DM.03G030080.v6.1	0	0	0
Soltu.DM.03G030090.v6.1	1	0	1
Soltu.DM.03G030100.v6.1	13427	7	13420
Soltu.DM.03G030110.v6.1	171	0	171
Soltu.DM.03G030120.v6.1	3	0	3
Soltu.DM.03G030140.v6.1	81	0	81
Soltu.DM.03G030150.v6.1	363	0	363
Soltu.DM.03G030160.v6.1	33	2	31
Soltu.DM.03G030180.v6.1	83	0	83
Soltu.DM.03G030200.v6.1	124	0	124
Soltu.DM.03G030210.v6.1	79	1	78
Soltu.DM.03G030230.v6.1	0	0	0
Soltu.DM.03G030240.v6.1	112	2	110
Soltu.DM.03G030270.v6.1	19	0	19
Soltu.DM.03G030280.v6.1	3	0	3
Soltu.DM.03G030360.v6.1	0	0	0
Soltu.DM.03G030370.v6.1	0	0	0
Soltu.DM.03G030400.v6.1	1	0	1
Soltu.DM.03G030410.v6.1	280	0	280
Soltu.DM.03G030420.v6.1	104	0	104
Soltu.DM.03G030430.v6.1	252	2	250
Soltu.DM.03G030440.v6.1	183	0	183
Soltu.DM.03G030450.v6.1	9	1	8
Soltu.DM.03G030460.v6.1	0	0	0
Soltu.DM.03G030470.v6.1	35	0	35
Soltu.DM.03G030480.v6.1	0	0	0
Soltu.DM.03G030490.v6.1	0	0	0
Soltu.DM.03G030530.v6.1	49	0	49
Soltu.DM.03G030550.v6.1	4	0	4
Soltu.DM.03G030570.v6.1	32	0	32
Soltu.DM.03G030590.v6.1	5	0	5
Soltu.DM.03G030640.v6.1	244	0	250
Soltu.DM.03G030650.v6.1	1	7	0
Soltu.DM.03G030660.v6.1	1284	2	1282
Soltu.DM.03G030670.v6.1	50	0	50
Soltu.DM.03G030680.v6.1	2	0	2
Soltu.DM.03G030720.v6.1	124	0	124
Soltu.DM.03G030730.v6.1	2251	6	2247
Soltu.DM.03G030740.v6.1	575	1	574
Soltu.DM.03G030760.v6.1	66	0	66
Soltu.DM.03G030780.v6.1	0	0	0
Soltu.DM.03G030790.v6.1	4715	9	4706
Soltu.DM.03G030800.v6.1	435	4	431
Soltu.DM.03G030810.v6.1	778	0	778
Soltu.DM.03G030820.v6.1	73	2	73
Soltu.DM.03G030840.v6.1	116	0	116
Soltu.DM.03G030860.v6.1	316	2	314
Soltu.DM.03G030870.v6.1	0	13	556
Soltu.DM.03G030880.v6.1	283	556	296
Soltu.DM.03G030890.v6.1	124	0	124
Soltu.DM.03G030910.v6.1	0	0	0
Soltu.DM.03G030930.v6.1	0	0	0
Soltu.DM.03G030940.v6.1	714	0	714
Soltu.DM.03G030950.v6.1	162	0	162
Soltu.DM.03G030960.v6.1	21	0	21
Soltu.DM.03G030970.v6.1	45	0	45
Soltu.DM.03G030980.v6.1	902	2	900
Soltu.DM.03G031000.v6.1	30	0	30
Soltu.DM.03G031010.v6.1	0	0	0
Soltu.DM.03G031040.v6.1	7	0	7
Soltu.DM.03G031100.v6.1	140	0	140
Soltu.DM.03G031130.v6.1	78	0	78
Soltu.DM.03G031140.v6.1	45	0	45
Soltu.DM.03G031160.v6.1	166	0	166
Soltu.DM.03G031170.v6.1	373	0	373
Soltu.DM.03G031180.v6.1	12	0	12
Soltu.DM.03G031200.v6.1	32	20	48
Soltu.DM.03G031210.v6.1	15	22	29
Soltu.DM.03G031220.v6.1	306	0	306
Soltu.DM.03G031230.v6.1	7	0	7
Soltu.DM.03G031240.v6.1	2	0	2
Soltu.DM.03G031250.v6.1	26	0	26
Soltu.DM.03G031260.v6.1	19	0	19
Soltu.DM.03G031290.v6.1	358	0	358
Soltu.DM.03G031300.v6.1	116	0	116
Soltu.DM.03G031310.v6.1	110	0	110
Soltu.DM.03G031350.v6.1	26	0	26
Soltu.DM.03G031390.v6.1	74	3	71
Soltu.DM.03G031410.v6.1	147	0	147
Soltu.DM.03G031440.v6.1	13	0	13
Soltu.DM.03G031460.v6.1	244	3	241
Soltu.DM.03G031470.v6.1	61	0	61
Soltu.DM.03G031480.v6.1	65	0	65
Soltu.DM.03G031490.v6.1	126	0	126
Soltu.DM.03G031500.v6.1	15	0	15
Soltu.DM.03G031510.v6.1	166	3	163
Soltu.DM.03G031520.v6.1	77	3	74
Soltu.DM.03G031540.v6.1	42	0	42
Soltu.DM.03G031550.v6.1	0	0	0
Soltu.DM.03G031560.v6.1	2	0	2
Soltu.DM.03G031570.v6.1	1239	0	1239
Soltu.DM.03G031590.v6.1	34	0	34
Soltu.DM.03G031630.v6.1	1258	0	1258
Soltu.DM.03G031640.v6.1	165	0	165
Soltu.DM.03G031650.v6.1	70	1	69
Soltu.DM.03G031700.v6.1	1709	2	1707
Soltu.DM.03G031710.v6.1	127	0	127
Soltu.DM.03G031720.v6.1	2	0	2
Soltu.DM.03G031730.v6.1	18	0	18
Soltu.DM.03G031750.v6.1	13	0	13
Soltu.DM.03G031770.v6.1	27	0	27
Soltu.DM.03G031820.v6.1	440	0	440
Soltu.DM.03G031830.v6.1	461	0	461
Soltu.DM.03G031840.v6.1	8	5	3
Soltu.DM.03G031860.v6.1	35	4	31
Soltu.DM.03G031870.v6.1	50	0	50
Soltu.DM.03G031880.v6.1	43	0	43
Soltu.DM.03G031890.v6.1	98	0	98
