Soltu.DM.01G002060.v6.1	479	0	479
Soltu.DM.01G002070.v6.1	376	0	376
Soltu.DM.01G002080.v6.1	2196	1	2195
Soltu.DM.01G002090.v6.1	103	4	99
Soltu.DM.01G002140.v6.1	403	5	398
Soltu.DM.01G002150.v6.1	291	0	291
Soltu.DM.01G002180.v6.1	4	0	4
Soltu.DM.01G002190.v6.1	12	4	8
Soltu.DM.01G002210.v6.1	1	0	1
Soltu.DM.01G002220.v6.1	0	0	0
Soltu.DM.01G002230.v6.1	0	0	0
Soltu.DM.01G002240.v6.1	67	0	67
Soltu.DM.01G002270.v6.1	0	0	0
Soltu.DM.01G002280.v6.1	2	0	2
Soltu.DM.01G002290.v6.1	430	167	263
Soltu.DM.01G002310.v6.1	130	0	130
Soltu.DM.01G002330.v6.1	37	35	2
Soltu.DM.01G002340.v6.1	66	0	66
Soltu.DM.01G002350.v6.1	128	4	124
Soltu.DM.01G002360.v6.1	74	0	74
Soltu.DM.01G002370.v6.1	41	0	41
Soltu.DM.01G002380.v6.1	616	0	616
Soltu.DM.01G002390.v6.1	370	0	370
Soltu.DM.01G002400.v6.1	2938	5	2933
Soltu.DM.01G002430.v6.1	123	0	123
Soltu.DM.01G002470.v6.1	44	0	44
Soltu.DM.01G002490.v6.1	1123	0	1123
Soltu.DM.01G002500.v6.1	68	0	68
Soltu.DM.01G002510.v6.1	15	0	15
Soltu.DM.01G002520.v6.1	110	0	110
Soltu.DM.01G002530.v6.1	7	3	4
Soltu.DM.01G002540.v6.1	24	0	24
Soltu.DM.01G002550.v6.1	85	0	85
Soltu.DM.01G002560.v6.1	519	0	519
Soltu.DM.01G002580.v6.1	1057	0	1057
Soltu.DM.01G002590.v6.1	65	0	65
Soltu.DM.01G002600.v6.1	3	0	3
Soltu.DM.01G002610.v6.1	3364	0	3364
Soltu.DM.01G002650.v6.1	194	0	194
Soltu.DM.01G002660.v6.1	352	0	352
Soltu.DM.01G002670.v6.1	60	0	60
Soltu.DM.01G002680.v6.1	1044	0	1044
Soltu.DM.01G002690.v6.1	745	0	745
Soltu.DM.01G002710.v6.1	345	0	345
Soltu.DM.01G002720.v6.1	320	1	319
Soltu.DM.01G002830.v6.1	2	0	2
Soltu.DM.01G002840.v6.1	176	1	175
Soltu.DM.01G002850.v6.1	3755	25	3730
Soltu.DM.01G002900.v6.1	1367	0	1367
Soltu.DM.01G002910.v6.1	2014	0	2014
Soltu.DM.01G002920.v6.1	446	0	446
Soltu.DM.01G002930.v6.1	932	4	928
Soltu.DM.01G002940.v6.1	173	0	173
Soltu.DM.01G002950.v6.1	1165	0	1165
Soltu.DM.01G002970.v6.1	358	0	358
Soltu.DM.01G002980.v6.1	51	0	51
Soltu.DM.01G002990.v6.1	37	0	37
Soltu.DM.01G003000.v6.1	105	0	105
Soltu.DM.01G003010.v6.1	2	0	2
Soltu.DM.01G003040.v6.1	2172	2	2170
Soltu.DM.01G003050.v6.1	172	0	172
Soltu.DM.01G003080.v6.1	104	0	104
Soltu.DM.01G003090.v6.1	27	0	27
Soltu.DM.01G003110.v6.1	41	0	41
Soltu.DM.01G003120.v6.1	1380	4	1376
Soltu.DM.01G003130.v6.1	723	2	721
Soltu.DM.01G003140.v6.1	239	0	239
Soltu.DM.01G003160.v6.1	62	49	13
Soltu.DM.01G003180.v6.1	58	0	58
Soltu.DM.01G003190.v6.1	19	0	19
Soltu.DM.01G003200.v6.1	3	0	3
Soltu.DM.01G003220.v6.1	354	0	354
Soltu.DM.01G003250.v6.1	4236	1	4235
Soltu.DM.01G003260.v6.1	42	0	42
Soltu.DM.01G003270.v6.1	405	1	404
Soltu.DM.01G003280.v6.1	653	2	651
Soltu.DM.01G003290.v6.1	6	0	6
Soltu.DM.01G003300.v6.1	210	0	210
Soltu.DM.01G003320.v6.1	972	2	970
Soltu.DM.01G003330.v6.1	328	0	328
Soltu.DM.01G003350.v6.1	586	0	586
Soltu.DM.01G003360.v6.1	44	0	44
Soltu.DM.01G003420.v6.1	20	0	20
Soltu.DM.01G003430.v6.1	22	0	22
Soltu.DM.01G003440.v6.1	408	0	408
Soltu.DM.01G003470.v6.1	55	0	55
Soltu.DM.01G003490.v6.1	246	0	246
Soltu.DM.01G003500.v6.1	25	0	25
Soltu.DM.01G003510.v6.1	365	0	365
Soltu.DM.01G003520.v6.1	3094	2	3092
Soltu.DM.01G003540.v6.1	371	0	371
Soltu.DM.01G003550.v6.1	1324	2	1322
Soltu.DM.01G003570.v6.1	8	0	8
Soltu.DM.01G003580.v6.1	296	0	296
Soltu.DM.01G003590.v6.1	2274	26	2248
Soltu.DM.01G003620.v6.1	825	0	825
Soltu.DM.01G003630.v6.1	5476	3	5473
Soltu.DM.01G003660.v6.1	263	0	263
Soltu.DM.01G003670.v6.1	641	0	641
Soltu.DM.01G003690.v6.1	276	0	276
Soltu.DM.01G003700.v6.1	0	0	0
Soltu.DM.01G003710.v6.1	754	2	752
Soltu.DM.01G003720.v6.1	93	0	93
Soltu.DM.01G003830.v6.1	152	0	152
Soltu.DM.01G003840.v6.1	150	0	150
Soltu.DM.01G003850.v6.1	356	0	356
Soltu.DM.01G003860.v6.1	1429	0	1429
Soltu.DM.01G003870.v6.1	205	0	205
Soltu.DM.01G003880.v6.1	0	0	0
Soltu.DM.01G003890.v6.1	1512	0	1512
Soltu.DM.01G003900.v6.1	201	0	201
Soltu.DM.01G003910.v6.1	174	3	171
Soltu.DM.01G003960.v6.1	684	0	684
Soltu.DM.01G003970.v6.1	1298	0	1298
Soltu.DM.01G004100.v6.1	10	0	10
Soltu.DM.01G004150.v6.1	4	0	4
Soltu.DM.01G004170.v6.1	0	0	0
Soltu.DM.01G004200.v6.1	1	0	1
Soltu.DM.01G004220.v6.1	3	0	3
Soltu.DM.01G004330.v6.1	0	0	0
Soltu.DM.01G004340.v6.1	13	0	13
Soltu.DM.01G004410.v6.1	1	0	1
Soltu.DM.01G004540.v6.1	0	0	0
Soltu.DM.01G004560.v6.1	56	0	56
Soltu.DM.01G004570.v6.1	449	0	449
Soltu.DM.01G004620.v6.1	175	0	175
Soltu.DM.01G004650.v6.1	363	0	363
Soltu.DM.01G004710.v6.1	3	0	3
Soltu.DM.01G004730.v6.1	21	1	20
Soltu.DM.01G004740.v6.1	22	4	18
Soltu.DM.01G004780.v6.1	70	1	69
Soltu.DM.01G004800.v6.1	3	0	3
Soltu.DM.01G004820.v6.1	54	3	51
Soltu.DM.01G004830.v6.1	19	0	19
Soltu.DM.01G004840.v6.1	0	0	0
Soltu.DM.01G004860.v6.1	20	0	20
Soltu.DM.01G004960.v6.1	16	0	16
Soltu.DM.01G004980.v6.1	15	0	15
Soltu.DM.01G004990.v6.1	11	0	11
Soltu.DM.01G005000.v6.1	1114	1	1113
Soltu.DM.01G005010.v6.1	1424	0	1424
Soltu.DM.01G005030.v6.1	211	0	211
Soltu.DM.01G005050.v6.1	548	0	548
Soltu.DM.01G005060.v6.1	514	0	514
Soltu.DM.01G005140.v6.1	174	0	174
Soltu.DM.01G005170.v6.1	12	0	12
Soltu.DM.01G005180.v6.1	94	0	94
Soltu.DM.01G005230.v6.1	8	0	8
Soltu.DM.01G005240.v6.1	118	0	118
Soltu.DM.01G005270.v6.1	7	0	7
Soltu.DM.01G005290.v6.1	35	1	34
Soltu.DM.01G005330.v6.1	11	0	11
Soltu.DM.01G005350.v6.1	22	2	20
Soltu.DM.01G005360.v6.1	60	0	60
Soltu.DM.01G005380.v6.1	31	0	31
Soltu.DM.01G005390.v6.1	492	13	479
Soltu.DM.01G005400.v6.1	165	0	165
Soltu.DM.01G005430.v6.1	27	0	27
Soltu.DM.01G005480.v6.1	4	0	4
Soltu.DM.01G005490.v6.1	296	0	296
Soltu.DM.01G005530.v6.1	422	0	422
Soltu.DM.01G005560.v6.1	201	0	201
Soltu.DM.01G005570.v6.1	1034	0	1034
Soltu.DM.01G005580.v6.1	1638	0	1638
Soltu.DM.01G005590.v6.1	417	6	411
Soltu.DM.01G005600.v6.1	236	0	236
Soltu.DM.01G005630.v6.1	572	2	570
Soltu.DM.01G005640.v6.1	167	0	167
Soltu.DM.01G005650.v6.1	508	0	508
Soltu.DM.01G005660.v6.1	1041	0	1041
Soltu.DM.01G005680.v6.1	0	0	0
Soltu.DM.01G005770.v6.1	65	0	65
Soltu.DM.01G005780.v6.1	108	0	108
Soltu.DM.01G005790.v6.1	165	0	165
Soltu.DM.01G005800.v6.1	380	2	378
Soltu.DM.01G005810.v6.1	527	0	527
Soltu.DM.01G005820.v6.1	34	0	34
Soltu.DM.01G005840.v6.1	2776	0	2776
Soltu.DM.01G005850.v6.1	10721	8	10713
Soltu.DM.01G005860.v6.1	6729	1	6728
Soltu.DM.01G005870.v6.1	157	0	157
Soltu.DM.01G005880.v6.1	255	0	255
Soltu.DM.01G005890.v6.1	1120	1	1119
Soltu.DM.01G005900.v6.1	368	0	368
Soltu.DM.01G005910.v6.1	1315	0	1315
Soltu.DM.01G005920.v6.1	634	1	633
Soltu.DM.01G005930.v6.1	2	0	2
Soltu.DM.01G005940.v6.1	1046	1	1045
Soltu.DM.01G005950.v6.1	1719	2	1717
Soltu.DM.01G005960.v6.1	277	0	277
Soltu.DM.01G005970.v6.1	646	0	646
Soltu.DM.01G005980.v6.1	3664	3	3661
Soltu.DM.01G006010.v6.1	1063	0	1063
Soltu.DM.01G006090.v6.1	265	5	260
Soltu.DM.01G006190.v6.1	79	0	79
Soltu.DM.01G006200.v6.1	3	0	3
Soltu.DM.01G006210.v6.1	2873	0	2873
Soltu.DM.01G006220.v6.1	1417	6	1411
Soltu.DM.01G006240.v6.1	2	0	2
Soltu.DM.01G006260.v6.1	0	0	0
Soltu.DM.01G006270.v6.1	604	4	600
Soltu.DM.01G006310.v6.1	223	0	223
Soltu.DM.01G006320.v6.1	3	0	3
Soltu.DM.01G006330.v6.1	211	0	211
Soltu.DM.01G006340.v6.1	289	3	286
Soltu.DM.01G006360.v6.1	239	2	237
Soltu.DM.01G006380.v6.1	510	0	510
Soltu.DM.01G006390.v6.1	306	0	306
Soltu.DM.01G006400.v6.1	811	0	811
Soltu.DM.01G006440.v6.1	0	0	0
Soltu.DM.01G006490.v6.1	48	0	48
Soltu.DM.01G006500.v6.1	0	0	0
Soltu.DM.01G006540.v6.1	712	0	712
Soltu.DM.01G006550.v6.1	0	0	0
Soltu.DM.01G006570.v6.1	31	3	28
Soltu.DM.01G006640.v6.1	15	0	15
Soltu.DM.01G006670.v6.1	5	1	4
Soltu.DM.01G006710.v6.1	0	0	0
Soltu.DM.01G006740.v6.1	20	0	20
Soltu.DM.01G006780.v6.1	4302	2	4300
Soltu.DM.01G006820.v6.1	48	1	47
Soltu.DM.01G006830.v6.1	329	2	327
Soltu.DM.01G006840.v6.1	15	0	15
Soltu.DM.01G006850.v6.1	14	0	14
Soltu.DM.01G006880.v6.1	1	0	1
Soltu.DM.01G006920.v6.1	12	0	12
Soltu.DM.01G006950.v6.1	893	0	893
Soltu.DM.01G006960.v6.1	33	0	33
Soltu.DM.01G006990.v6.1	0	0	0
Soltu.DM.01G007030.v6.1	0	0	0
Soltu.DM.01G007070.v6.1	17	0	17
Soltu.DM.01G007080.v6.1	580	0	580
Soltu.DM.01G007090.v6.1	328	0	328
Soltu.DM.01G007150.v6.1	638	6	632
Soltu.DM.01G007170.v6.1	83	0	83
Soltu.DM.01G007180.v6.1	76	0	76
Soltu.DM.01G007220.v6.1	24	0	24
Soltu.DM.01G007230.v6.1	1007	0	1007
Soltu.DM.01G007240.v6.1	148	0	148
Soltu.DM.01G007250.v6.1	17	0	17
Soltu.DM.01G007260.v6.1	545	0	545
Soltu.DM.01G007270.v6.1	19	0	19
Soltu.DM.01G007280.v6.1	1128	2	1126
Soltu.DM.01G007410.v6.1	195	0	195
Soltu.DM.01G007500.v6.1	6012	0	6012
Soltu.DM.01G007520.v6.1	3	2	1
Soltu.DM.01G007550.v6.1	0	0	0
Soltu.DM.01G007570.v6.1	0	0	0
Soltu.DM.01G007580.v6.1	0	0	0
Soltu.DM.01G007600.v6.1	2	0	2
Soltu.DM.01G007610.v6.1	2	0	2
Soltu.DM.01G007620.v6.1	126	0	126
Soltu.DM.01G007630.v6.1	1	0	1
Soltu.DM.01G007680.v6.1	626	0	626
Soltu.DM.01G007690.v6.1	1485	0	1485
Soltu.DM.01G007730.v6.1	11	0	11
Soltu.DM.01G007750.v6.1	526	0	526
Soltu.DM.01G007760.v6.1	84	0	84
Soltu.DM.01G007770.v6.1	183	0	183
Soltu.DM.01G007800.v6.1	177	0	177
Soltu.DM.01G007940.v6.1	3	0	3
Soltu.DM.01G008020.v6.1	120	1	119
Soltu.DM.01G008040.v6.1	153	1	152
Soltu.DM.01G008050.v6.1	0	0	0
Soltu.DM.01G008060.v6.1	138	0	138
Soltu.DM.01G008150.v6.1	13	0	13
Soltu.DM.01G008160.v6.1	275	0	275
Soltu.DM.01G008180.v6.1	419	0	419
Soltu.DM.01G008240.v6.1	0	0	0
Soltu.DM.01G008270.v6.1	100	0	100
Soltu.DM.01G008280.v6.1	7	0	7
Soltu.DM.01G008300.v6.1	9	0	9
Soltu.DM.01G008310.v6.1	30	0	30
Soltu.DM.01G008330.v6.1	0	0	0
Soltu.DM.01G008470.v6.1	138	0	138
Soltu.DM.01G008480.v6.1	2367	2	2365
Soltu.DM.01G008490.v6.1	2058	5	2053
Soltu.DM.01G008550.v6.1	0	0	0
Soltu.DM.01G008560.v6.1	0	0	0
Soltu.DM.01G008570.v6.1	0	0	0
Soltu.DM.01G008580.v6.1	0	0	0
Soltu.DM.01G008840.v6.1	17	0	17
Soltu.DM.01G008850.v6.1	852	0	852
Soltu.DM.01G008900.v6.1	467	0	467
Soltu.DM.01G009110.v6.1	1375	0	1375
Soltu.DM.01G009130.v6.1	576	0	576
Soltu.DM.01G009140.v6.1	113	0	113
Soltu.DM.01G009150.v6.1	3	0	3
Soltu.DM.01G009170.v6.1	2312	0	2312
Soltu.DM.01G009200.v6.1	36	0	36
Soltu.DM.01G009210.v6.1	369	0	369
Soltu.DM.01G009220.v6.1	1	0	1
Soltu.DM.01G009230.v6.1	15	0	15
Soltu.DM.01G009280.v6.1	1298	0	1298
Soltu.DM.01G009290.v6.1	0	0	0
Soltu.DM.01G009300.v6.1	12	0	12
Soltu.DM.01G009310.v6.1	1	0	1
Soltu.DM.01G009340.v6.1	15761	5	15756
Soltu.DM.01G009360.v6.1	895	0	895
Soltu.DM.01G009380.v6.1	0	0	0
Soltu.DM.01G009390.v6.1	1391	68	1340
Soltu.DM.01G009400.v6.1	888	5	900
Soltu.DM.01G009410.v6.1	678	1	677
Soltu.DM.01G009860.v6.1	180	0	180
Soltu.DM.01G009870.v6.1	622	0	622
Soltu.DM.01G009900.v6.1	258	0	258
Soltu.DM.01G009920.v6.1	832	0	832
Soltu.DM.01G009930.v6.1	130	0	130
Soltu.DM.01G009960.v6.1	0	0	0
Soltu.DM.01G009970.v6.1	9	0	9
Soltu.DM.01G009990.v6.1	178	0	178
Soltu.DM.01G010010.v6.1	198	0	198
Soltu.DM.01G010020.v6.1	93	2	91
Soltu.DM.01G010050.v6.1	119	0	119
Soltu.DM.01G010080.v6.1	3687	0	3687
Soltu.DM.01G010100.v6.1	261	0	261
Soltu.DM.01G010110.v6.1	272	0	272
Soltu.DM.01G010230.v6.1	96	0	96
Soltu.DM.01G010360.v6.1	856	0	856
Soltu.DM.01G010370.v6.1	353	2	351
Soltu.DM.01G010500.v6.1	0	0	0
Soltu.DM.01G010560.v6.1	0	0	0
Soltu.DM.01G010580.v6.1	168	0	168
Soltu.DM.01G010660.v6.1	0	0	0
Soltu.DM.01G010690.v6.1	0	0	0
Soltu.DM.01G010720.v6.1	3	0	3
Soltu.DM.01G010740.v6.1	767	1	766
Soltu.DM.01G010750.v6.1	10913	4	10909
Soltu.DM.01G010820.v6.1	83	0	83
Soltu.DM.01G011130.v6.1	17	0	17
Soltu.DM.01G011150.v6.1	44	0	44
Soltu.DM.01G011160.v6.1	89	0	89
Soltu.DM.01G011170.v6.1	365	2	363
Soltu.DM.01G011420.v6.1	219	0	219
Soltu.DM.01G011430.v6.1	362	0	362
Soltu.DM.01G011440.v6.1	175	0	175
Soltu.DM.01G011500.v6.1	1050	1	1049
Soltu.DM.01G011520.v6.1	0	0	0
Soltu.DM.01G011750.v6.1	143	0	143
Soltu.DM.01G012180.v6.1	2	0	2
Soltu.DM.01G012470.v6.1	21	0	21
Soltu.DM.01G012570.v6.1	14	0	14
Soltu.DM.01G012660.v6.1	5	0	5
Soltu.DM.01G012720.v6.1	1	0	1
Soltu.DM.01G012740.v6.1	31	0	31
Soltu.DM.01G012750.v6.1	27	0	27
Soltu.DM.01G012790.v6.1	3	0	3
Soltu.DM.01G012810.v6.1	0	0	0
Soltu.DM.01G012820.v6.1	1345	1	1344
Soltu.DM.01G012830.v6.1	150	0	150
Soltu.DM.01G013250.v6.1	12	0	12
Soltu.DM.01G013260.v6.1	156	0	156
Soltu.DM.01G013350.v6.1	13	0	13
Soltu.DM.01G013400.v6.1	88	0	88
Soltu.DM.01G013440.v6.1	358	2	356
Soltu.DM.01G013460.v6.1	1655	0	1655
Soltu.DM.01G013530.v6.1	80	0	80
Soltu.DM.01G013550.v6.1	12	0	12
Soltu.DM.01G013660.v6.1	242	0	242
Soltu.DM.01G013670.v6.1	795	10	785
Soltu.DM.01G013720.v6.1	3	0	3
Soltu.DM.01G013770.v6.1	16	0	16
Soltu.DM.01G013850.v6.1	24	0	24
Soltu.DM.01G013980.v6.1	188	0	188
Soltu.DM.01G014290.v6.1	13	4	9
Soltu.DM.01G014430.v6.1	121	0	121
Soltu.DM.01G014440.v6.1	54	0	54
Soltu.DM.01G014500.v6.1	13	0	13
Soltu.DM.01G014580.v6.1	546	0	546
Soltu.DM.01G014610.v6.1	77	4	73
Soltu.DM.01G014620.v6.1	521	1	520
Soltu.DM.01G014700.v6.1	555	1	554
Soltu.DM.01G014740.v6.1	204	0	204
Soltu.DM.01G014950.v6.1	198	0	198
Soltu.DM.01G014970.v6.1	1	1	0
Soltu.DM.01G015000.v6.1	4872	11	4861
Soltu.DM.01G015090.v6.1	17435	9	17426
Soltu.DM.01G015110.v6.1	408	0	408
Soltu.DM.01G015160.v6.1	1	0	1
Soltu.DM.01G015190.v6.1	21767	13	21754
Soltu.DM.01G015210.v6.1	535	1	534
Soltu.DM.01G015230.v6.1	480	0	480
Soltu.DM.01G015240.v6.1	1407	0	1407
Soltu.DM.01G015430.v6.1	3230	0	3230
Soltu.DM.01G015840.v6.1	2684	1	2683
Soltu.DM.01G015880.v6.1	195	0	195
Soltu.DM.01G015980.v6.1	208	0	208
Soltu.DM.01G015990.v6.1	168	0	168
Soltu.DM.01G016020.v6.1	6	0	6
Soltu.DM.01G016030.v6.1	4	3	2
Soltu.DM.01G016040.v6.1	7	0	8
Soltu.DM.01G016050.v6.1	6	0	6
Soltu.DM.01G016430.v6.1	0	0	0
Soltu.DM.01G016440.v6.1	0	0	0
Soltu.DM.01G016450.v6.1	0	0	0
Soltu.DM.01G016470.v6.1	1	1	0
Soltu.DM.01G016600.v6.1	1153	0	1153
Soltu.DM.01G016630.v6.1	80	0	80
Soltu.DM.01G016650.v6.1	37	0	37
Soltu.DM.01G016790.v6.1	36	0	36
Soltu.DM.01G016800.v6.1	18	0	18
Soltu.DM.01G016910.v6.1	324	1	323
Soltu.DM.01G016950.v6.1	2048	10	2038
Soltu.DM.01G017030.v6.1	119	2	117
Soltu.DM.01G017040.v6.1	91	0	91
Soltu.DM.01G017170.v6.1	1658	0	1658
Soltu.DM.01G017190.v6.1	49	0	49
Soltu.DM.01G017210.v6.1	157	4	153
Soltu.DM.01G017240.v6.1	2596	4	2592
Soltu.DM.01G017420.v6.1	1594	0	1594
Soltu.DM.01G017530.v6.1	572	0	572
Soltu.DM.01G017560.v6.1	296	0	296
Soltu.DM.01G017570.v6.1	200	0	200
Soltu.DM.01G017630.v6.1	236	5	231
Soltu.DM.01G017660.v6.1	116	1	115
Soltu.DM.01G017690.v6.1	1121	0	1121
Soltu.DM.01G017840.v6.1	0	0	0
Soltu.DM.01G017860.v6.1	822	0	822
Soltu.DM.01G017870.v6.1	8	0	8
Soltu.DM.01G017940.v6.1	104	0	104
Soltu.DM.01G017980.v6.1	9	0	9
Soltu.DM.01G018080.v6.1	19	0	19
Soltu.DM.01G018090.v6.1	144	0	144
Soltu.DM.01G018210.v6.1	6488	0	6488
Soltu.DM.01G018330.v6.1	4580	11	4569
Soltu.DM.01G018340.v6.1	31	6	27
Soltu.DM.01G018350.v6.1	36	0	38
Soltu.DM.01G018380.v6.1	1094	3	1091
Soltu.DM.01G018420.v6.1	5167	4	5163
Soltu.DM.01G018500.v6.1	0	0	0
Soltu.DM.01G018520.v6.1	703	0	703
Soltu.DM.01G018540.v6.1	12	12	0
Soltu.DM.01G018550.v6.1	325	0	325
Soltu.DM.01G018600.v6.1	73	0	73
Soltu.DM.01G018650.v6.1	31	0	31
Soltu.DM.01G018690.v6.1	2848	3	2845
Soltu.DM.01G018750.v6.1	807	0	807
Soltu.DM.01G018760.v6.1	902	0	902
Soltu.DM.01G018770.v6.1	109	2	107
Soltu.DM.01G018780.v6.1	320	0	320
Soltu.DM.01G018790.v6.1	70	0	70
Soltu.DM.01G018800.v6.1	4612	0	4612
Soltu.DM.01G018980.v6.1	0	0	0
Soltu.DM.01G019000.v6.1	268	0	268
Soltu.DM.01G019020.v6.1	2271	0	2271
Soltu.DM.01G019140.v6.1	15	0	15
Soltu.DM.01G019200.v6.1	1530	13	1517
Soltu.DM.01G019360.v6.1	168	0	168
Soltu.DM.01G019370.v6.1	503	0	503
Soltu.DM.01G019390.v6.1	767	8	759
Soltu.DM.01G019500.v6.1	732	4	728
Soltu.DM.01G019510.v6.1	1829	0	1829
Soltu.DM.01G019520.v6.1	404	3	401
Soltu.DM.01G019770.v6.1	51	0	51
