Soltu.DM.01G002380.v6.1	202	0	202
Soltu.DM.01G002390.v6.1	142	0	142
Soltu.DM.01G002400.v6.1	275	0	275
Soltu.DM.01G002430.v6.1	12	0	12
Soltu.DM.01G002470.v6.1	15	0	15
Soltu.DM.01G002490.v6.1	646	1	646
Soltu.DM.01G002500.v6.1	33	0	33
Soltu.DM.01G002510.v6.1	23	5	18
Soltu.DM.01G002520.v6.1	47	0	47
Soltu.DM.01G002530.v6.1	0	0	0
Soltu.DM.01G002540.v6.1	10	1	9
Soltu.DM.01G002550.v6.1	34	0	34
Soltu.DM.01G002560.v6.1	307	0	307
Soltu.DM.01G002580.v6.1	402	1	401
Soltu.DM.01G002590.v6.1	27	3	24
Soltu.DM.01G002600.v6.1	0	0	0
Soltu.DM.01G002610.v6.1	2170	0	2170
Soltu.DM.01G002650.v6.1	67	0	67
Soltu.DM.01G002660.v6.1	196	0	196
Soltu.DM.01G002670.v6.1	122	0	122
Soltu.DM.01G002680.v6.1	446	2	445
Soltu.DM.01G002690.v6.1	214	0	214
Soltu.DM.01G002710.v6.1	152	2	150
Soltu.DM.01G002720.v6.1	236	0	236
Soltu.DM.01G002830.v6.1	2	0	2
Soltu.DM.01G002840.v6.1	34	0	34
Soltu.DM.01G002850.v6.1	1976	2	1974
Soltu.DM.01G002900.v6.1	448	0	448
Soltu.DM.01G002910.v6.1	1520	0	1520
Soltu.DM.01G002920.v6.1	204	0	204
Soltu.DM.01G002930.v6.1	133	0	133
Soltu.DM.01G002940.v6.1	43	0	43
Soltu.DM.01G002950.v6.1	553	0	553
Soltu.DM.01G002970.v6.1	136	0	136
Soltu.DM.01G002980.v6.1	15	1	14
Soltu.DM.01G002990.v6.1	20	0	20
Soltu.DM.01G003000.v6.1	133	1	132
Soltu.DM.01G003010.v6.1	0	0	0
Soltu.DM.01G003040.v6.1	1194	2	1192
Soltu.DM.01G003050.v6.1	171	2	169
Soltu.DM.01G003080.v6.1	37	0	37
Soltu.DM.01G003090.v6.1	26	0	26
Soltu.DM.01G003110.v6.1	11	0	11
Soltu.DM.01G003120.v6.1	408	0	408
Soltu.DM.01G003130.v6.1	233	0	233
Soltu.DM.01G003140.v6.1	49	0	49
Soltu.DM.01G003160.v6.1	65	32	33
Soltu.DM.01G003180.v6.1	33	0	33
Soltu.DM.01G003190.v6.1	7	0	7
Soltu.DM.01G003200.v6.1	0	0	0
Soltu.DM.01G003220.v6.1	165	0	165
Soltu.DM.01G003250.v6.1	1791	0	1791
Soltu.DM.01G003260.v6.1	15	0	15
Soltu.DM.01G003270.v6.1	135	0	135
Soltu.DM.01G003280.v6.1	168	1	167
Soltu.DM.01G003290.v6.1	2	0	2
Soltu.DM.01G003300.v6.1	104	0	104
Soltu.DM.01G003320.v6.1	433	0	433
Soltu.DM.01G003330.v6.1	337	1	336
Soltu.DM.01G003350.v6.1	400	1	399
Soltu.DM.01G003360.v6.1	8	1	7
Soltu.DM.01G003420.v6.1	26	0	26
Soltu.DM.01G003430.v6.1	8	0	8
Soltu.DM.01G003440.v6.1	222	0	222
Soltu.DM.01G003470.v6.1	18	0	18
Soltu.DM.01G003490.v6.1	64	1	63
Soltu.DM.01G003500.v6.1	10	0	10
Soltu.DM.01G003510.v6.1	141	0	141
Soltu.DM.01G003520.v6.1	2158	0	2158
Soltu.DM.01G003540.v6.1	111	3	108
Soltu.DM.01G003550.v6.1	693	0	693
Soltu.DM.01G003570.v6.1	7	0	7
Soltu.DM.01G003580.v6.1	116	1	115
Soltu.DM.01G003590.v6.1	1713	12	1701
Soltu.DM.01G003620.v6.1	173	1	172
Soltu.DM.01G003630.v6.1	1131	3	1128
Soltu.DM.01G003660.v6.1	343	2	341
Soltu.DM.01G003670.v6.1	230	0	230
Soltu.DM.01G003690.v6.1	141	0	141
Soltu.DM.01G003700.v6.1	0	0	0
Soltu.DM.01G003710.v6.1	266	0	266
Soltu.DM.01G003720.v6.1	22	0	22
Soltu.DM.01G003830.v6.1	53	0	53
Soltu.DM.01G003840.v6.1	51	0	51
Soltu.DM.01G003850.v6.1	268	0	268
Soltu.DM.01G003860.v6.1	508	0	508
Soltu.DM.01G003870.v6.1	73	0	73
Soltu.DM.01G003880.v6.1	0	0	0
Soltu.DM.01G003890.v6.1	599	0	599
Soltu.DM.01G003900.v6.1	65	0	65
Soltu.DM.01G003910.v6.1	118	0	118
Soltu.DM.01G003960.v6.1	471	0	471
Soltu.DM.01G003970.v6.1	526	0	526
Soltu.DM.01G004100.v6.1	0	0	0
Soltu.DM.01G004150.v6.1	0	0	0
Soltu.DM.01G004170.v6.1	0	0	0
Soltu.DM.01G004200.v6.1	0	0	0
Soltu.DM.01G004220.v6.1	2	0	2
Soltu.DM.01G004330.v6.1	0	0	0
Soltu.DM.01G004340.v6.1	3	0	3
Soltu.DM.01G004410.v6.1	0	0	0
Soltu.DM.01G004540.v6.1	0	0	0
Soltu.DM.01G004560.v6.1	9	0	9
Soltu.DM.01G004570.v6.1	171	0	171
Soltu.DM.01G004620.v6.1	49	0	49
Soltu.DM.01G004650.v6.1	115	0	115
Soltu.DM.01G004710.v6.1	1	0	1
Soltu.DM.01G004730.v6.1	15	0	15
Soltu.DM.01G004740.v6.1	2	0	2
Soltu.DM.01G004780.v6.1	25	2	23
Soltu.DM.01G004800.v6.1	0	0	0
Soltu.DM.01G004820.v6.1	36	1	35
Soltu.DM.01G004830.v6.1	12	0	12
Soltu.DM.01G004840.v6.1	2	0	2
Soltu.DM.01G004860.v6.1	4	0	4
Soltu.DM.01G004960.v6.1	5	0	5
Soltu.DM.01G004980.v6.1	37	0	37
Soltu.DM.01G004990.v6.1	14	0	14
Soltu.DM.01G005000.v6.1	585	0	585
Soltu.DM.01G005010.v6.1	662	0	662
Soltu.DM.01G005030.v6.1	100	0	100
Soltu.DM.01G005050.v6.1	152	0	152
Soltu.DM.01G005060.v6.1	271	3	268
Soltu.DM.01G005140.v6.1	59	0	59
Soltu.DM.01G005170.v6.1	8	0	8
Soltu.DM.01G005180.v6.1	15	0	15
Soltu.DM.01G005230.v6.1	2	0	2
Soltu.DM.01G005240.v6.1	16	0	16
Soltu.DM.01G005270.v6.1	6	0	6
Soltu.DM.01G005290.v6.1	14	0	14
Soltu.DM.01G005330.v6.1	3	0	3
Soltu.DM.01G005350.v6.1	5	0	5
Soltu.DM.01G005360.v6.1	38	0	38
Soltu.DM.01G005380.v6.1	18	0	18
Soltu.DM.01G005390.v6.1	170	3	167
Soltu.DM.01G005400.v6.1	49	1	48
Soltu.DM.01G005430.v6.1	11	0	11
Soltu.DM.01G005480.v6.1	5	0	5
Soltu.DM.01G005490.v6.1	94	0	94
Soltu.DM.01G005530.v6.1	235	0	235
Soltu.DM.01G005560.v6.1	216	0	216
Soltu.DM.01G005570.v6.1	164	2	162
Soltu.DM.01G005580.v6.1	226	0	226
Soltu.DM.01G005590.v6.1	142	4	138
Soltu.DM.01G005600.v6.1	235	0	235
Soltu.DM.01G005630.v6.1	425	0	425
Soltu.DM.01G005640.v6.1	37	0	37
Soltu.DM.01G005650.v6.1	407	0	407
Soltu.DM.01G005660.v6.1	1202	1	1201
Soltu.DM.01G005680.v6.1	0	0	0
Soltu.DM.01G005770.v6.1	31	0	31
Soltu.DM.01G005780.v6.1	39	0	39
Soltu.DM.01G005790.v6.1	102	0	102
Soltu.DM.01G005800.v6.1	275	3	272
Soltu.DM.01G005810.v6.1	131	0	131
Soltu.DM.01G005820.v6.1	466	6	460
Soltu.DM.01G005840.v6.1	1675	0	1675
Soltu.DM.01G005850.v6.1	2591	2	2589
Soltu.DM.01G005860.v6.1	4115	3	4112
Soltu.DM.01G005870.v6.1	60	0	60
Soltu.DM.01G005880.v6.1	177	0	177
Soltu.DM.01G005890.v6.1	284	0	284
Soltu.DM.01G005900.v6.1	226	1	225
Soltu.DM.01G005910.v6.1	1030	0	1030
Soltu.DM.01G005920.v6.1	265	0	265
Soltu.DM.01G005930.v6.1	0	0	0
Soltu.DM.01G005940.v6.1	391	0	391
Soltu.DM.01G005950.v6.1	644	0	644
Soltu.DM.01G005960.v6.1	63	1	62
Soltu.DM.01G005970.v6.1	185	0	185
Soltu.DM.01G005980.v6.1	1679	2	1677
Soltu.DM.01G006010.v6.1	521	0	521
Soltu.DM.01G006090.v6.1	86	0	86
Soltu.DM.01G006190.v6.1	48	0	48
Soltu.DM.01G006200.v6.1	113	0	113
Soltu.DM.01G006210.v6.1	2915	2	2913
Soltu.DM.01G006220.v6.1	347	0	347
Soltu.DM.01G006240.v6.1	1	0	1
Soltu.DM.01G006260.v6.1	0	0	0
Soltu.DM.01G006270.v6.1	233	0	233
Soltu.DM.01G006310.v6.1	33	0	33
Soltu.DM.01G006320.v6.1	1	0	1
Soltu.DM.01G006330.v6.1	155	1	154
Soltu.DM.01G006340.v6.1	86	0	86
Soltu.DM.01G006360.v6.1	139	0	139
Soltu.DM.01G006380.v6.1	126	0	126
Soltu.DM.01G006390.v6.1	137	0	137
Soltu.DM.01G006400.v6.1	206	0	206
Soltu.DM.01G006440.v6.1	0	0	0
Soltu.DM.01G006490.v6.1	39	0	39
Soltu.DM.01G006500.v6.1	30	0	30
Soltu.DM.01G006540.v6.1	501	0	501
Soltu.DM.01G006550.v6.1	0	0	0
Soltu.DM.01G006570.v6.1	1	0	1
Soltu.DM.01G006640.v6.1	5	0	5
Soltu.DM.01G006670.v6.1	3	0	3
Soltu.DM.01G006710.v6.1	0	0	0
Soltu.DM.01G006740.v6.1	8	0	8
Soltu.DM.01G006780.v6.1	2153	2	2151
Soltu.DM.01G006820.v6.1	24	1	23
Soltu.DM.01G006830.v6.1	226	2	224
Soltu.DM.01G006840.v6.1	1	0	1
Soltu.DM.01G006850.v6.1	15	0	15
Soltu.DM.01G006880.v6.1	0	0	0
Soltu.DM.01G006920.v6.1	23	0	23
Soltu.DM.01G006950.v6.1	300	0	300
Soltu.DM.01G006960.v6.1	16	0	16
Soltu.DM.01G006990.v6.1	0	0	0
Soltu.DM.01G007030.v6.1	0	0	0
Soltu.DM.01G007070.v6.1	14	0	14
Soltu.DM.01G007080.v6.1	258	1	257
Soltu.DM.01G007090.v6.1	241	0	241
Soltu.DM.01G007150.v6.1	118	0	118
Soltu.DM.01G007170.v6.1	19	0	19
Soltu.DM.01G007180.v6.1	16	0	16
Soltu.DM.01G007220.v6.1	56	1	55
Soltu.DM.01G007230.v6.1	1649	0	1649
Soltu.DM.01G007240.v6.1	82	0	82
Soltu.DM.01G007250.v6.1	1	0	1
Soltu.DM.01G007260.v6.1	337	0	337
Soltu.DM.01G007270.v6.1	3	0	3
Soltu.DM.01G007280.v6.1	466	0	466
Soltu.DM.01G007410.v6.1	108	0	108
Soltu.DM.01G007500.v6.1	4604	3	4601
Soltu.DM.01G007520.v6.1	1	0	1
Soltu.DM.01G007550.v6.1	1	0	1
Soltu.DM.01G007570.v6.1	0	0	0
Soltu.DM.01G007580.v6.1	0	0	0
Soltu.DM.01G007600.v6.1	3	0	3
Soltu.DM.01G007610.v6.1	2	0	2
Soltu.DM.01G007620.v6.1	66	0	66
Soltu.DM.01G007630.v6.1	1	0	1
Soltu.DM.01G007680.v6.1	190	0	190
Soltu.DM.01G007690.v6.1	898	1	897
Soltu.DM.01G007730.v6.1	4	0	4
Soltu.DM.01G007750.v6.1	59	0	59
Soltu.DM.01G007760.v6.1	178	1	177
Soltu.DM.01G007770.v6.1	26	0	26
Soltu.DM.01G007800.v6.1	172	13	159
Soltu.DM.01G007940.v6.1	9	0	9
Soltu.DM.01G008020.v6.1	26	0	26
Soltu.DM.01G008040.v6.1	105	0	105
Soltu.DM.01G008050.v6.1	0	0	0
Soltu.DM.01G008060.v6.1	58	0	58
Soltu.DM.01G008150.v6.1	4	0	4
Soltu.DM.01G008160.v6.1	465	0	465
Soltu.DM.01G008180.v6.1	145	0	145
Soltu.DM.01G008240.v6.1	0	0	0
Soltu.DM.01G008270.v6.1	353	0	353
Soltu.DM.01G008280.v6.1	2	0	2
Soltu.DM.01G008300.v6.1	6	0	6
Soltu.DM.01G008310.v6.1	13	0	13
Soltu.DM.01G008330.v6.1	6	0	6
Soltu.DM.01G008470.v6.1	39	0	39
Soltu.DM.01G008480.v6.1	1553	0	1553
Soltu.DM.01G008490.v6.1	1680	9	1671
Soltu.DM.01G008550.v6.1	0	0	0
Soltu.DM.01G008560.v6.1	0	0	0
Soltu.DM.01G008570.v6.1	0	0	0
Soltu.DM.01G008580.v6.1	0	0	0
Soltu.DM.01G008840.v6.1	4	1	3
Soltu.DM.01G008850.v6.1	108	0	108
Soltu.DM.01G008900.v6.1	216	0	216
Soltu.DM.01G009110.v6.1	792	0	792
Soltu.DM.01G009130.v6.1	599	2	597
Soltu.DM.01G009140.v6.1	55	0	55
Soltu.DM.01G009150.v6.1	1	0	1
Soltu.DM.01G009170.v6.1	840	1	839
Soltu.DM.01G009200.v6.1	136	0	136
Soltu.DM.01G009210.v6.1	395	0	395
Soltu.DM.01G009220.v6.1	0	0	0
Soltu.DM.01G009230.v6.1	0	0	0
Soltu.DM.01G009280.v6.1	146	0	146
Soltu.DM.01G009290.v6.1	0	0	0
Soltu.DM.01G009300.v6.1	6	0	6
Soltu.DM.01G009310.v6.1	0	0	0
Soltu.DM.01G009340.v6.1	6266	6	6260
Soltu.DM.01G009360.v6.1	431	2	429
Soltu.DM.01G009380.v6.1	0	0	0
Soltu.DM.01G009390.v6.1	335	24	315
Soltu.DM.01G009400.v6.1	282	4	282
Soltu.DM.01G009410.v6.1	280	0	280
Soltu.DM.01G009860.v6.1	192	0	192
Soltu.DM.01G009870.v6.1	350	0	350
Soltu.DM.01G009900.v6.1	149	3	146
Soltu.DM.01G009920.v6.1	429	2	427
Soltu.DM.01G009930.v6.1	111	0	111
Soltu.DM.01G009960.v6.1	0	0	0
Soltu.DM.01G009970.v6.1	6	0	6
Soltu.DM.01G009990.v6.1	129	0	129
Soltu.DM.01G010010.v6.1	115	1	114
Soltu.DM.01G010020.v6.1	44	0	44
Soltu.DM.01G010050.v6.1	37	0	37
Soltu.DM.01G010080.v6.1	1525	1	1524
Soltu.DM.01G010100.v6.1	200	0	200
Soltu.DM.01G010110.v6.1	143	0	143
Soltu.DM.01G010230.v6.1	48	0	48
Soltu.DM.01G010360.v6.1	427	1	427
Soltu.DM.01G010370.v6.1	210	1	210
Soltu.DM.01G010500.v6.1	0	0	0
Soltu.DM.01G010560.v6.1	0	0	0
Soltu.DM.01G010580.v6.1	417	0	417
Soltu.DM.01G010660.v6.1	0	0	0
Soltu.DM.01G010690.v6.1	0	0	0
Soltu.DM.01G010720.v6.1	0	0	0
Soltu.DM.01G010740.v6.1	423	0	423
Soltu.DM.01G010750.v6.1	4686	3	4683
Soltu.DM.01G010820.v6.1	32	0	32
Soltu.DM.01G011130.v6.1	42	1	41
Soltu.DM.01G011150.v6.1	45	0	45
Soltu.DM.01G011160.v6.1	57	0	57
Soltu.DM.01G011170.v6.1	204	0	204
Soltu.DM.01G011420.v6.1	114	0	114
Soltu.DM.01G011430.v6.1	177	0	177
Soltu.DM.01G011440.v6.1	32	0	32
Soltu.DM.01G011500.v6.1	644	2	642
Soltu.DM.01G011520.v6.1	0	0	0
Soltu.DM.01G011750.v6.1	83	0	83
Soltu.DM.01G012180.v6.1	0	0	0
Soltu.DM.01G012470.v6.1	33	0	33
Soltu.DM.01G012570.v6.1	10	0	10
Soltu.DM.01G012660.v6.1	1	0	1
Soltu.DM.01G012720.v6.1	1	1	0
Soltu.DM.01G012740.v6.1	8	0	8
Soltu.DM.01G012750.v6.1	2	0	2
Soltu.DM.01G012790.v6.1	0	0	0
Soltu.DM.01G012810.v6.1	0	0	0
Soltu.DM.01G012820.v6.1	541	0	541
Soltu.DM.01G012830.v6.1	40	0	40
Soltu.DM.01G013250.v6.1	3	0	3
Soltu.DM.01G013260.v6.1	67	0	67
Soltu.DM.01G013350.v6.1	1	0	1
Soltu.DM.01G013400.v6.1	26	0	26
Soltu.DM.01G013440.v6.1	125	0	125
Soltu.DM.01G013460.v6.1	547	0	547
Soltu.DM.01G013530.v6.1	24	0	24
Soltu.DM.01G013550.v6.1	12	0	12
Soltu.DM.01G013660.v6.1	91	0	91
Soltu.DM.01G013670.v6.1	1278	9	1269
Soltu.DM.01G013720.v6.1	0	0	0
Soltu.DM.01G013770.v6.1	6	0	6
Soltu.DM.01G013850.v6.1	5	0	5
Soltu.DM.01G013980.v6.1	156	0	156
Soltu.DM.01G014290.v6.1	14	4	10
Soltu.DM.01G014430.v6.1	99	0	99
Soltu.DM.01G014440.v6.1	70	0	70
Soltu.DM.01G014500.v6.1	4	0	4
Soltu.DM.01G014580.v6.1	415	0	415
Soltu.DM.01G014610.v6.1	34	0	34
Soltu.DM.01G014620.v6.1	323	0	323
Soltu.DM.01G014700.v6.1	591	0	591
Soltu.DM.01G014740.v6.1	134	0	134
Soltu.DM.01G014950.v6.1	136	0	136
Soltu.DM.01G014970.v6.1	0	0	0
Soltu.DM.01G015000.v6.1	11443	14	11429
Soltu.DM.01G015090.v6.1	13606	10	13596
Soltu.DM.01G015110.v6.1	110	0	110
Soltu.DM.01G015160.v6.1	10	0	10
Soltu.DM.01G015190.v6.1	5462	1	5461
Soltu.DM.01G015210.v6.1	203	0	203
Soltu.DM.01G015230.v6.1	228	0	228
Soltu.DM.01G015240.v6.1	926	1	925
Soltu.DM.01G015430.v6.1	1180	0	1180
Soltu.DM.01G015840.v6.1	976	0	976
Soltu.DM.01G015880.v6.1	152	0	152
Soltu.DM.01G015980.v6.1	59	0	59
Soltu.DM.01G015990.v6.1	237	0	237
Soltu.DM.01G016020.v6.1	0	0	0
Soltu.DM.01G016030.v6.1	0	0	0
Soltu.DM.01G016040.v6.1	4	0	4
Soltu.DM.01G016050.v6.1	3	0	3
Soltu.DM.01G016430.v6.1	0	0	0
Soltu.DM.01G016440.v6.1	0	0	0
Soltu.DM.01G016450.v6.1	0	0	0
Soltu.DM.01G016470.v6.1	0	0	0
Soltu.DM.01G016600.v6.1	406	0	406
Soltu.DM.01G016630.v6.1	41	0	41
Soltu.DM.01G016650.v6.1	8	0	8
Soltu.DM.01G016790.v6.1	29	0	29
Soltu.DM.01G016800.v6.1	12	0	12
Soltu.DM.01G016910.v6.1	77	2	75
Soltu.DM.01G016950.v6.1	649	3	646
Soltu.DM.01G017030.v6.1	60	0	60
Soltu.DM.01G017040.v6.1	67	0	67
Soltu.DM.01G017170.v6.1	129	0	129
Soltu.DM.01G017190.v6.1	77	0	77
Soltu.DM.01G017210.v6.1	156	1	155
Soltu.DM.01G017240.v6.1	856	0	856
Soltu.DM.01G017420.v6.1	642	1	641
Soltu.DM.01G017530.v6.1	85	0	85
Soltu.DM.01G017560.v6.1	94	3	91
Soltu.DM.01G017570.v6.1	99	0	99
Soltu.DM.01G017630.v6.1	98	0	98
Soltu.DM.01G017660.v6.1	47	0	47
Soltu.DM.01G017690.v6.1	182	0	182
Soltu.DM.01G017840.v6.1	0	0	0
Soltu.DM.01G017860.v6.1	547	0	547
Soltu.DM.01G017870.v6.1	2	0	2
Soltu.DM.01G017940.v6.1	32	0	32
Soltu.DM.01G017980.v6.1	2	0	2
Soltu.DM.01G018080.v6.1	2	0	2
Soltu.DM.01G018090.v6.1	41	0	41
Soltu.DM.01G018210.v6.1	3482	0	3482
Soltu.DM.01G018330.v6.1	2300	13	2287
Soltu.DM.01G018340.v6.1	11	4	7
Soltu.DM.01G018350.v6.1	19	0	19
Soltu.DM.01G018380.v6.1	372	3	369
Soltu.DM.01G018420.v6.1	2361	0	2361
Soltu.DM.01G018500.v6.1	0	0	0
Soltu.DM.01G018520.v6.1	265	0	265
Soltu.DM.01G018540.v6.1	13	5	8
Soltu.DM.01G018550.v6.1	102	0	102
Soltu.DM.01G018600.v6.1	356	0	356
Soltu.DM.01G018650.v6.1	134	0	134
Soltu.DM.01G018690.v6.1	2274	2	2272
Soltu.DM.01G018750.v6.1	126	0	126
Soltu.DM.01G018760.v6.1	641	0	642
Soltu.DM.01G018770.v6.1	36	4	33
Soltu.DM.01G018780.v6.1	192	0	192
Soltu.DM.01G018790.v6.1	7	0	7
Soltu.DM.01G018800.v6.1	384	0	384
Soltu.DM.01G018980.v6.1	1	0	1
Soltu.DM.01G019000.v6.1	374	1	373
Soltu.DM.01G019020.v6.1	1121	1	1120
Soltu.DM.01G019140.v6.1	6	0	6
Soltu.DM.01G019200.v6.1	640	4	636
Soltu.DM.01G019360.v6.1	280	3	277
Soltu.DM.01G019370.v6.1	335	0	335
Soltu.DM.01G019390.v6.1	810	2	808
Soltu.DM.01G019500.v6.1	228	1	227
Soltu.DM.01G019510.v6.1	337	0	337
Soltu.DM.01G019520.v6.1	242	0	242
Soltu.DM.01G019770.v6.1	19	0	19
Soltu.DM.01G019780.v6.1	1116	0	1116
Soltu.DM.01G019820.v6.1	44	0	44
Soltu.DM.01G019850.v6.1	105	0	105
Soltu.DM.01G019860.v6.1	279	0	279
